363.1,66.4,26.2,109.9,223,151.2,92,34.5,133.3,1
363.1,66.4,26.2,109.9,223,151.2,92,34.5,133.3,1
363.1,66,26.2,109.9,223.8,151.2,92,34.5,133.3,1
364.6,66,26.2,109.9,223,151.8,92,34.9,133.5,1
363.1,66.4,26.6,109.9,224.7,151.2,92,34.5,133.6,1
363.1,66.4,26.6,109.9,225.6,151.2,91.5,34.9,133.7,1
364.6,66,26.9,109.9,225.6,151.2,91.5,34.9,133.8,1
363.1,66.4,27.3,109.9,225.6,151.2,91.5,34.9,133.7,1
364.6,66.4,27.3,109.9,225.6,151.2,92,34.9,134,1
363.1,66.4,27.3,109.9,225.6,151.2,92,34.9,133.8,1
363.1,66,26.9,109.9,225.6,151.2,92,34.9,133.7,1
364.6,66.4,26.9,109.9,223.8,151.2,92,35.3,133.8,1
363.1,66.4,26.9,109.9,224.7,151.2,92,34.9,133.7,1
363.1,66.4,26.2,109.9,223.8,150.5,92.5,34.9,133.4,1
363.1,66.4,26.2,109.9,223.8,150.5,92,34.9,133.4,1
363.1,66.4,25.9,109.9,222.1,150.5,92,34.5,133.1,1
363.1,66,25.2,109.9,223,150.5,92,34.9,133.1,1
363.1,66,25.5,109.9,223.8,150.5,92,34.5,133.2,1
364.6,66,25.5,110.5,222.1,151.2,91.5,34.5,133.2,1
364.6,66,25.2,109.9,222.1,150.5,90.5,34.9,132.9,1
364.6,66.4,24.5,110.5,222.1,150.5,92,34.5,133.1,1
364.6,66,24.1,109.9,222.1,151.2,91.5,34.5,133,1
364.6,66,23.4,109.9,222.1,150.5,90.5,34.9,132.7,1
366,66,23.1,110.5,222.1,151.2,90,34.5,132.9,1
364.6,66,22.7,110.5,222.1,150.5,90,34.9,132.7,1
364.6,65.6,22.7,110.5,223,150.5,90,34.9,132.7,1
366,66,21.4,111,223.8,149.8,90.5,34.9,132.9,1
366,66,21.4,111.6,223.8,150.5,91,34.5,133.1,1
366,66,21,112.1,223.8,150.5,90.5,34.9,133.1,1
366,65.6,21,112.7,224.7,149.8,90.5,34.5,133.1,1
366,65.6,20.7,113.3,224.7,150.5,91,34.5,133.3,1
366,65.6,20.7,113.3,225.6,149.8,90.5,34.5,133.2,1
366,65.6,20.7,113.3,225.6,149.8,90.5,34.1,133.2,1
367.5,66,20.4,113.3,224.7,149.8,90.5,34.1,133.3,1
367.5,65.6,20.4,113.8,225.6,149.8,89.5,34.5,133.3,1
367.5,65.1,20,113.8,224.7,149.8,89.5,34.5,133.1,1
367.5,65.6,20,113.8,225.6,149.8,90,34.5,133.4,1
368.9,65.6,19.7,113.8,225.6,149.8,89.5,34.1,133.4,1
368.9,65.6,19.7,113.8,224.7,149.8,90,34.5,133.4,1
368.9,65.6,19.7,113.8,225.6,149.8,90,34.5,133.5,1
370.4,65.6,20,113.8,225.6,149.8,90,34.1,133.7,1
370.4,65.6,20,113.8,226.5,149.8,90,34.5,133.8,1
371.8,65.6,20,114.4,225.6,149.8,89.5,34.5,133.9,1
370.4,65.6,19.7,113.8,225.6,149.8,90,34.5,133.7,1
370.4,65.6,19.7,113.8,225.6,149.8,90.5,34.9,133.8,1
370.4,66,20,113.8,225.6,149.8,90.5,34.5,133.8,1
371.8,65.6,19.7,113.8,223.8,149.8,91,34.5,133.8,1
371.8,65.6,20,113.8,224.7,149.8,90.5,34.9,133.9,1
371.8,65.6,20,113.8,225.6,149.8,90.5,34.9,134,1
371.8,65.6,19.7,113.8,225.6,149.8,90.5,34.9,134,1
371.8,65.6,19.7,113.8,225.6,149.8,90.5,34.5,133.9,1
371.8,65.6,19.7,114.4,224.7,149.8,90.5,34.5,133.9,1
371.8,65.6,19.3,114.4,224.7,149.8,90.5,34.9,133.9,1
371.8,66,19.7,113.8,226.5,149.8,90.5,34.9,134.1,1
371.8,66,19.3,114.4,226.5,149.8,91,34.5,134.2,1
371.8,65.6,19.3,114.9,226.5,149.8,91,34.5,134.2,1
373.3,65.6,19.3,114.4,225.6,149.8,91,34.5,134.2,1
373.3,66,19,114.9,224.7,149.2,91,34.5,134.1,1
371.8,65.6,19.3,115.5,226.5,149.2,90.5,34.5,134.1,1
373.3,65.6,19.3,114.9,226.5,149.2,91,34.1,134.2,1
374.8,65.6,19,115.5,226.5,149.2,91,34.9,134.6,1
374.8,65.6,19,115.5,226.5,149.2,91,34.5,134.5,1
374.8,65.6,19,115.5,226.5,149.2,91,34.1,134.5,1
